# Filename: L2_L10_magnet_Z_large_sweep_topgate_18_T_412mK_1.dat
# Timestamp: Tue Nov 07 22:10:03 2017

# Column 1:
#	end: -0.3
#	name: magnet (B)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data Keithley1
#	type: value
# Column 5:
#	name: processed data Keithley2
#	type: value
# Column 6:
#	name: processed data Lockin1
#	type: value
# Column 7:
#	name: processed data Lockin2
#	type: value
# Column 8:
#	name: Keithley 1
#	type: value
# Column 9:
#	name: Keithley 2
#	type: value
# Column 10:
#	name: R Lockin 1
#	type: value
# Column 11:
#	name: Theta Lockin 1
#	type: value
# Column 12:
#	name: R Lockin 2
#	type: value
# Column 13:
#	name: Theta Lockin 2
#	type: value
# Column 14:
#	name: Mixing Chamber
#	type: value

-1.143000000000e-01	0	0	-1.663390290000e-10	-3.392165830000e-10	3.475536161761e-05	1.101222974884e-05	-1.663390290000e-04	-3.392165830000e-04	3.814720000000e-04	1.669500000000e+02	1.426940000000e-04	-9.840000000000e+00	4.126000000000e-01
-1.145000000000e-01	0	0	-8.131877980000e-11	-2.644177380000e-10	3.475536161761e-05	1.110266805427e-05	-8.131877980000e-05	-2.644177380000e-04	3.814720000000e-04	1.669860000000e+02	1.437670000000e-04	-9.876000000000e+00	4.126000000000e-01
-1.146000000000e-01	0	0	-1.868808470000e-10	-3.438195890000e-10	3.467135543889e-05	1.111279004512e-05	-1.868808470000e-04	-3.438195890000e-04	3.807560000000e-04	1.670100000000e+02	1.438870000000e-04	-9.912000000000e+00	4.127000000000e-01
-1.147000000000e-01	0	0	1.568425610000e-11	-3.328874500000e-10	3.464345172754e-05	1.113286993475e-05	1.568425610000e-05	-3.328874500000e-04	3.805180000000e-04	1.670340000000e+02	1.441250000000e-04	-9.984000000000e+00	4.126000000000e-01
-1.148000000000e-01	0	0	-2.597001730000e-11	-3.420934620000e-10	3.461544087197e-05	1.113286993475e-05	-2.597001730000e-05	-3.420934620000e-04	3.802790000000e-04	1.670940000000e+02	1.441250000000e-04	-9.798000000000e+00	4.126000000000e-01
-1.151000000000e-01	0	0	-1.303908790000e-10	-3.196538080000e-10	3.458755726722e-05	1.112282922400e-05	-1.303908790000e-04	-3.196538080000e-04	3.800410000000e-04	1.670460000000e+02	1.440060000000e-04	-9.828000000000e+00	4.126000000000e-01
-1.153000000000e-01	0	0	-2.000047680000e-10	-3.311613230000e-10	3.460149781624e-05	1.112282922400e-05	-2.000047680000e-04	-3.311613230000e-04	3.801600000000e-04	1.669860000000e+02	1.440060000000e-04	-9.912000000000e+00	4.126000000000e-01
-1.154000000000e-01	0	0	1.910789980000e-11	-2.931865250000e-10	3.458755726722e-05	1.101222974884e-05	1.910789980000e-05	-2.931865250000e-04	3.800410000000e-04	1.670160000000e+02	1.426940000000e-04	-9.516000000000e+00	4.127000000000e-01
-1.156000000000e-01	0	0	1.568425610000e-11	-3.213799360000e-10	3.471334716025e-05	1.088189061671e-05	1.568425610000e-05	-3.213799360000e-04	3.811140000000e-04	1.669740000000e+02	1.411450000000e-04	-9.540000000000e+00	4.127000000000e-01
-1.155000000000e-01	0	0	-4.822364280000e-11	-3.052694150000e-10	3.475536161761e-05	1.076170988519e-05	-4.822364280000e-05	-3.052694150000e-04	3.814720000000e-04	1.669740000000e+02	1.397140000000e-04	-9.222000000000e+00	4.127000000000e-01
-1.156000000000e-01	0	0	-1.418029860000e-10	-2.845558890000e-10	3.478330560746e-05	1.061185563754e-05	-1.418029860000e-04	-2.845558890000e-04	3.817100000000e-04	1.669800000000e+02	1.379260000000e-04	-8.622000000000e+00	4.127000000000e-01
-1.159000000000e-01	0	0	-4.137637370000e-11	-2.776513800000e-10	3.472731033617e-05	1.055202644070e-05	-4.137637370000e-05	-2.776513800000e-04	3.812330000000e-04	1.669440000000e+02	1.372110000000e-04	-8.568000000000e+00	4.127000000000e-01
-1.160000000000e-01	0	0	-6.305939310000e-11	-2.655684900000e-10	3.469938649646e-05	1.076170988519e-05	-6.305939310000e-05	-2.655684900000e-04	3.809950000000e-04	1.669620000000e+02	1.397140000000e-04	-9.168000000000e+00	4.127000000000e-01
-1.162000000000e-01	0	0	2.081972160000e-11	-3.058447910000e-10	3.465740232851e-05	1.103236321237e-05	2.081972160000e-05	-3.058447910000e-04	3.806370000000e-04	1.670040000000e+02	1.429330000000e-04	-9.846000000000e+00	4.127000000000e-01
-1.164000000000e-01	0	0	-8.531301860000e-11	-3.213799360000e-10	3.467135543889e-05	1.114291217771e-05	-8.531301860000e-05	-3.213799360000e-04	3.807560000000e-04	1.669740000000e+02	1.442440000000e-04	-9.924000000000e+00	4.127000000000e-01
-1.166000000000e-01	0	0	-1.433961420000e-12	-3.409427100000e-10	3.467135543889e-05	1.114291217771e-05	-1.433961420000e-06	-3.409427100000e-04	3.807560000000e-04	1.669320000000e+02	1.442440000000e-04	-9.894000000000e+00	4.127000000000e-01
-1.167000000000e-01	0	0	-7.960695800000e-11	-3.392165830000e-10	3.465740232851e-05	1.107256433636e-05	-7.960695800000e-05	-3.392165830000e-04	3.806370000000e-04	1.669260000000e+02	1.434100000000e-04	-9.846000000000e+00	4.127000000000e-01
-1.168000000000e-01	0	0	-1.823159980000e-10	-2.644177380000e-10	3.467135543889e-05	1.106244853248e-05	-1.823159980000e-04	-2.644177380000e-04	3.807560000000e-04	1.669800000000e+02	1.432900000000e-04	-9.990000000000e+00	4.127000000000e-01
-1.170000000000e-01	0	0	-6.762424160000e-11	-3.046940390000e-10	3.465740232851e-05	1.097214966164e-05	-6.762424160000e-05	-3.046940390000e-04	3.806370000000e-04	1.669620000000e+02	1.422180000000e-04	-8.868000000000e+00	4.127000000000e-01
-1.169000000000e-01	0	0	1.111939860000e-11	-3.156261780000e-10	3.465740232851e-05	1.082173075911e-05	1.111939860000e-05	-3.156261780000e-04	3.806370000000e-04	1.669320000000e+02	1.404290000000e-04	-8.634000000000e+00	4.127000000000e-01
-1.171000000000e-01	0	0	-4.023516160000e-11	-2.741991260000e-10	3.468542834412e-05	1.064183260566e-05	-4.023516160000e-05	-2.741991260000e-04	3.808760000000e-04	1.669560000000e+02	1.382840000000e-04	-8.928000000000e+00	4.127000000000e-01
-1.173000000000e-01	0	0	-1.532151070000e-10	-3.058447910000e-10	3.453170307194e-05	1.057193554944e-05	-1.532151070000e-04	-3.058447910000e-04	3.795640000000e-04	1.669500000000e+02	1.374490000000e-04	-8.958000000000e+00	4.127000000000e-01
-1.176000000000e-01	0	0	-3.053486580000e-11	-3.156261780000e-10	3.454563357988e-05	1.059193439892e-05	-3.053486580000e-05	-3.156261780000e-04	3.796830000000e-04	1.669620000000e+02	1.376880000000e-04	-8.760000000000e+00	4.127000000000e-01
-1.176000000000e-01	0	0	-1.520738880000e-10	-3.277090690000e-10	3.443414266611e-05	1.081173746320e-05	-1.520738880000e-04	-3.277090690000e-04	3.787300000000e-04	1.670220000000e+02	1.403100000000e-04	-8.466000000000e+00	4.127000000000e-01
-1.178000000000e-01	0	0	-2.034284120000e-10	-3.208045600000e-10	3.436449844189e-05	1.077169556666e-05	-2.034284120000e-04	-3.208045600000e-04	3.781340000000e-04	1.670340000000e+02	1.398330000000e-04	-8.112000000000e+00	4.127000000000e-01
-1.179000000000e-01	0	0	-1.212611820000e-10	-2.483072180000e-10	3.432269526134e-05	1.067173949452e-05	-1.212611820000e-04	-2.483072180000e-04	3.777760000000e-04	1.670580000000e+02	1.386410000000e-04	-8.652000000000e+00	4.127000000000e-01
-1.180000000000e-01	0	0	-6.705363190000e-11	-3.098724210000e-10	3.446197112114e-05	1.062181852781e-05	-6.705363190000e-05	-3.098724210000e-04	3.789680000000e-04	1.670100000000e+02	1.380450000000e-04	-8.748000000000e+00	4.127000000000e-01
-1.182000000000e-01	0	0	-4.708243070000e-11	-2.897342700000e-10	3.450384956534e-05	1.057193554944e-05	-4.708243070000e-05	-2.897342700000e-04	3.793260000000e-04	1.669980000000e+02	1.374490000000e-04	-8.952000000000e+00	4.127000000000e-01
-1.184000000000e-01	0	0	-9.273089380000e-11	-3.231060630000e-10	3.446197112114e-05	1.056198023889e-05	-9.273089380000e-05	-3.231060630000e-04	3.789680000000e-04	1.669320000000e+02	1.373300000000e-04	-8.904000000000e+00	4.127000000000e-01
-1.185000000000e-01	0	0	-8.474240890000e-11	-3.369150800000e-10	3.440620734225e-05	1.071172041726e-05	-8.474240890000e-05	-3.369150800000e-04	3.784910000000e-04	1.669260000000e+02	1.391180000000e-04	-9.282000000000e+00	4.127000000000e-01
-1.186000000000e-01	0	0	-1.149845190000e-10	-3.415180860000e-10	3.442023218683e-05	1.099218665062e-05	-1.149845190000e-04	-3.415180860000e-04	3.786110000000e-04	1.668720000000e+02	1.424560000000e-04	-9.888000000000e+00	4.127000000000e-01
-1.188000000000e-01	0	0	-4.080576760000e-11	-3.254075660000e-10	3.447588909822e-05	1.102233783022e-05	-4.080576760000e-05	-3.254075660000e-04	3.790870000000e-04	1.669320000000e+02	1.428140000000e-04	-9.726000000000e+00	4.127000000000e-01
-1.189000000000e-01	0	0	-1.646272140000e-10	-2.713222470000e-10	3.451777506732e-05	1.104239012323e-05	-1.646272140000e-04	-2.713222470000e-04	3.794450000000e-04	1.669560000000e+02	1.430520000000e-04	-9.624000000000e+00	4.127000000000e-01
-1.191000000000e-01	0	0	-1.298202700000e-10	-2.949126520000e-10	3.442023218683e-05	1.107256433636e-05	-1.298202700000e-04	-2.949126520000e-04	3.786110000000e-04	1.669140000000e+02	1.434100000000e-04	-9.762000000000e+00	4.127000000000e-01
-1.192000000000e-01	0	0	-8.588362110000e-11	-3.144754270000e-10	3.436449844189e-05	1.109263195093e-05	-8.588362110000e-05	-3.144754270000e-04	3.781340000000e-04	1.668960000000e+02	1.436480000000e-04	-9.750000000000e+00	4.127000000000e-01
-1.194000000000e-01	0	0	-8.645423080000e-11	-3.064201670000e-10	3.429491680819e-05	1.105241856315e-05	-8.645423080000e-05	-3.064201670000e-04	3.775380000000e-04	1.668780000000e+02	1.431710000000e-04	-9.780000000000e+00	4.127000000000e-01
-1.195000000000e-01	0	0	-1.338145080000e-10	-2.989402820000e-10	3.422539768067e-05	1.101222974884e-05	-1.338145080000e-04	-2.989402820000e-04	3.769420000000e-04	1.669380000000e+02	1.426940000000e-04	-9.678000000000e+00	4.127000000000e-01
-1.196000000000e-01	0	0	-3.909394950000e-11	-2.563624780000e-10	3.421140809295e-05	1.108259737842e-05	-3.909394950000e-05	-2.563624780000e-04	3.768220000000e-04	1.669800000000e+02	1.435290000000e-04	-9.540000000000e+00	4.127000000000e-01
-1.197000000000e-01	0	0	-1.172669360000e-10	-2.822543860000e-10	3.418366956105e-05	1.108259737842e-05	-1.172669360000e-04	-2.822543860000e-04	3.765840000000e-04	1.668840000000e+02	1.435290000000e-04	-9.276000000000e+00	4.127000000000e-01
-1.198000000000e-01	0	0	-2.148405180000e-10	-2.805282590000e-10	3.419753758342e-05	1.101222974884e-05	-2.148405180000e-04	-2.805282590000e-04	3.767030000000e-04	1.669080000000e+02	1.426940000000e-04	-9.570000000000e+00	4.127000000000e-01
-1.201000000000e-01	0	0	1.169000550000e-11	-2.580886050000e-10	3.419753758342e-05	1.098216739265e-05	1.169000550000e-05	-2.580886050000e-04	3.767030000000e-04	1.670160000000e+02	1.423370000000e-04	-9.948000000000e+00	4.127000000000e-01
-1.202000000000e-01	0	0	-1.341669120000e-11	-2.770760040000e-10	3.415594097513e-05	1.100220743590e-05	-1.341669120000e-05	-2.770760040000e-04	3.763460000000e-04	1.669980000000e+02	1.425750000000e-04	-9.978000000000e+00	4.127000000000e-01
-1.204000000000e-01	0	0	1.397243430000e-11	-2.517594720000e-10	3.414196394544e-05	1.098216739265e-05	1.397243430000e-05	-2.517594720000e-04	3.762260000000e-04	1.669560000000e+02	1.423370000000e-04	-9.894000000000e+00	4.127000000000e-01
-1.205000000000e-01	0	0	-2.028578020000e-10	-2.586639810000e-10	3.412810588591e-05	1.077169556666e-05	-2.028578020000e-04	-2.586639810000e-04	3.761070000000e-04	1.669920000000e+02	1.398330000000e-04	-9.402000000000e+00	4.127000000000e-01
-1.207000000000e-01	0	0	-3.567031670000e-11	-3.012417850000e-10	3.407258211897e-05	1.073176195516e-05	-3.567031670000e-05	-3.012417850000e-04	3.756300000000e-04	1.669680000000e+02	1.393570000000e-04	-9.270000000000e+00	4.127000000000e-01
-1.210000000000e-01	0	0	1.226061250000e-11	-3.374904560000e-10	3.410039721764e-05	1.066176901586e-05	1.226061250000e-05	-3.374904560000e-04	3.758690000000e-04	1.669440000000e+02	1.385220000000e-04	-9.084000000000e+00	4.127000000000e-01
-1.211000000000e-01	0	0	-1.977223580000e-10	-3.369150800000e-10	3.405873649269e-05	1.083180957290e-05	-1.977223580000e-04	-3.369150800000e-04	3.755110000000e-04	1.668960000000e+02	1.405490000000e-04	-9.462000000000e+00	4.127000000000e-01
-1.212000000000e-01	0	0	8.836968850000e-12	-2.966387790000e-10	3.408654660755e-05	1.121341978077e-05	8.836968850000e-06	-2.966387790000e-04	3.757500000000e-04	1.669380000000e+02	1.450790000000e-04	-9.378000000000e+00	4.128000000000e-01
-1.213000000000e-01	0	0	-6.420060530000e-11	-2.954880280000e-10	3.407258211897e-05	1.115295595325e-05	-6.420060530000e-05	-2.954880280000e-04	3.756300000000e-04	1.670220000000e+02	1.443630000000e-04	-9.702000000000e+00	4.127000000000e-01
-1.213000000000e-01	0	0	-1.817453890000e-10	-3.674099940000e-10	3.407258211897e-05	1.122347431992e-05	-1.817453890000e-04	-3.674099940000e-04	3.756300000000e-04	1.670100000000e+02	1.451980000000e-04	-9.750000000000e+00	4.128000000000e-01
-1.215000000000e-01	0	0	1.419074920000e-12	-3.409427100000e-10	3.400326252970e-05	1.119323084760e-05	1.419074920000e-06	-3.409427100000e-04	3.750340000000e-04	1.669560000000e+02	1.448400000000e-04	-9.696000000000e+00	4.127000000000e-01
-1.216000000000e-01	0	0	-3.053486580000e-11	-2.730483740000e-10	3.407258211897e-05	1.107256433636e-05	-3.053486580000e-05	-2.730483740000e-04	3.756300000000e-04	1.669500000000e+02	1.434100000000e-04	-1.000200000000e+01	4.127000000000e-01
-1.219000000000e-01	0	0	-1.840278130000e-10	-2.678699920000e-10	3.403105268090e-05	1.107256433636e-05	-1.840278130000e-04	-2.678699920000e-04	3.752730000000e-04	1.668900000000e+02	1.434100000000e-04	-1.003200000000e+01	4.127000000000e-01
-1.220000000000e-01	0	0	-2.119874990000e-10	-2.655684900000e-10	3.403105268090e-05	1.104239012323e-05	-2.119874990000e-04	-2.655684900000e-04	3.752730000000e-04	1.669320000000e+02	1.430520000000e-04	-1.008600000000e+01	4.127000000000e-01
-1.222000000000e-01	0	0	-7.140027720000e-12	-2.943372760000e-10	3.405873649269e-05	1.101222974884e-05	-7.140027720000e-06	-2.943372760000e-04	3.755110000000e-04	1.669560000000e+02	1.426940000000e-04	-1.003200000000e+01	4.128000000000e-01
-1.223000000000e-01	0	0	-1.954399340000e-10	-3.426688380000e-10	3.411425031020e-05	1.104239012323e-05	-1.954399340000e-04	-3.426688380000e-04	3.759880000000e-04	1.670040000000e+02	1.430520000000e-04	-9.948000000000e+00	4.127000000000e-01
-1.225000000000e-01	0	0	8.266361870000e-12	-3.484225950000e-10	3.426703166921e-05	1.108259737842e-05	8.266361870000e-06	-3.484225950000e-04	3.772990000000e-04	1.669140000000e+02	1.435290000000e-04	-9.786000000000e+00	4.127000000000e-01
-1.227000000000e-01	0	0	-1.960105290000e-10	-3.162015540000e-10	3.432269526134e-05	1.106244853248e-05	-1.960105290000e-04	-3.162015540000e-04	3.777760000000e-04	1.669260000000e+02	1.432900000000e-04	-9.714000000000e+00	4.127000000000e-01
-1.228000000000e-01	0	0	-9.672513260000e-11	-3.478472190000e-10	3.439230187912e-05	1.089189459516e-05	-9.672513260000e-05	-3.478472190000e-04	3.783720000000e-04	1.669080000000e+02	1.412640000000e-04	-9.366000000000e+00	4.128000000000e-01
-1.229000000000e-01	0	0	-2.927468760000e-13	-2.649931140000e-10	3.437839891256e-05	1.093200987537e-05	-2.927468760000e-07	-2.649931140000e-04	3.782530000000e-04	1.669680000000e+02	1.417410000000e-04	-9.708000000000e+00	4.128000000000e-01
-1.230000000000e-01	0	0	-1.969335430000e-11	-2.828297620000e-10	3.425315118340e-05	1.095203462861e-05	-1.969335430000e-05	-2.828297620000e-04	3.771800000000e-04	1.669560000000e+02	1.419790000000e-04	-9.810000000000e+00	4.127000000000e-01
-1.232000000000e-01	0	0	-1.275378450000e-10	-3.041186640000e-10	3.412810588591e-05	1.101222974884e-05	-1.275378450000e-04	-3.041186640000e-04	3.761070000000e-04	1.669080000000e+02	1.426940000000e-04	-9.804000000000e+00	4.128000000000e-01
-1.233000000000e-01	0	0	-1.341669120000e-11	-2.811036340000e-10	3.414196394544e-05	1.101222974884e-05	-1.341669120000e-05	-2.811036340000e-04	3.762260000000e-04	1.669560000000e+02	1.426940000000e-04	-9.864000000000e+00	4.127000000000e-01
-1.235000000000e-01	0	0	-1.954399340000e-10	-3.041186640000e-10	3.419753758342e-05	1.099218665062e-05	-1.954399340000e-04	-3.041186640000e-04	3.767030000000e-04	1.669740000000e+02	1.424560000000e-04	-9.888000000000e+00	4.128000000000e-01
-1.236000000000e-01	0	0	-1.754687260000e-10	-2.753498770000e-10	3.421140809295e-05	1.102233783022e-05	-1.754687260000e-04	-2.753498770000e-04	3.768220000000e-04	1.669260000000e+02	1.428140000000e-04	-9.858000000000e+00	4.127000000000e-01
-1.237000000000e-01	0	0	-1.349557130000e-10	-2.730483740000e-10	3.419753758342e-05	1.103236321237e-05	-1.349557130000e-04	-2.730483740000e-04	3.767030000000e-04	1.669620000000e+02	1.429330000000e-04	-9.906000000000e+00	4.127000000000e-01
-1.239000000000e-01	0	0	-3.395849850000e-11	-2.580886050000e-10	3.416980402518e-05	1.090190009743e-05	-3.395849850000e-05	-2.580886050000e-04	3.764650000000e-04	1.670040000000e+02	1.413830000000e-04	-9.846000000000e+00	4.127000000000e-01
-1.240000000000e-01	0	0	-1.360969330000e-10	-3.472718440000e-10	3.426703166921e-05	1.091190712387e-05	-1.360969330000e-04	-3.472718440000e-04	3.772990000000e-04	1.670340000000e+02	1.415020000000e-04	-9.786000000000e+00	4.127000000000e-01
-1.241000000000e-01	0	0	-2.368759490000e-11	-3.455457160000e-10	3.454563357988e-05	1.097214966164e-05	-2.368759490000e-05	-3.455457160000e-04	3.796830000000e-04	1.669920000000e+02	1.422180000000e-04	-1.003200000000e+01	4.127000000000e-01
-1.241000000000e-01	0	0	-1.623447900000e-10	-3.150508030000e-10	3.454563357988e-05	1.097214966164e-05	-1.623447900000e-04	-3.150508030000e-04	3.796830000000e-04	1.670340000000e+02	1.422180000000e-04	-1.009200000000e+01	4.127000000000e-01
-1.244000000000e-01	0	0	-2.199759770000e-10	-2.857066400000e-10	3.436449844189e-05	1.093200987537e-05	-2.199759770000e-04	-2.857066400000e-04	3.781340000000e-04	1.669380000000e+02	1.417410000000e-04	-1.014600000000e+01	4.128000000000e-01
-1.245000000000e-01	0	0	-2.011459870000e-10	-2.649931140000e-10	3.428091464553e-05	1.099218665062e-05	-2.011459870000e-04	-2.649931140000e-04	3.774180000000e-04	1.669800000000e+02	1.424560000000e-04	-1.021800000000e+01	4.127000000000e-01
-1.246000000000e-01	0	0	-2.005753780000e-10	-2.851312640000e-10	3.432269526134e-05	1.090190009743e-05	-2.005753780000e-04	-2.851312640000e-04	3.777760000000e-04	1.669260000000e+02	1.413830000000e-04	-9.750000000000e+00	4.127000000000e-01
-1.248000000000e-01	0	0	-2.011459870000e-10	-3.254075660000e-10	3.435060046646e-05	1.090190009743e-05	-2.011459870000e-04	-3.254075660000e-04	3.780150000000e-04	1.669260000000e+02	1.413830000000e-04	-9.768000000000e+00	4.128000000000e-01
-1.250000000000e-01	0	0	-1.626971970000e-11	-3.438195890000e-10	3.436449844189e-05	1.100220743590e-05	-1.626971970000e-05	-3.438195890000e-04	3.781340000000e-04	1.669680000000e+02	1.425750000000e-04	-9.930000000000e+00	4.128000000000e-01
-1.252000000000e-01	0	0	-2.425820090000e-11	-3.127493000000e-10	3.443414266611e-05	1.102233783022e-05	-2.425820090000e-05	-3.127493000000e-04	3.787300000000e-04	1.669920000000e+02	1.428140000000e-04	-9.702000000000e+00	4.127000000000e-01
-1.254000000000e-01	0	0	-5.998816500000e-12	-3.075709180000e-10	3.443414266611e-05	1.101222974884e-05	-5.998816500000e-06	-3.075709180000e-04	3.787300000000e-04	1.669620000000e+02	1.426940000000e-04	-9.516000000000e+00	4.127000000000e-01
-1.256000000000e-01	0	0	-1.771805400000e-10	-2.862820160000e-10	3.442023218683e-05	1.101222974884e-05	-1.771805400000e-04	-2.862820160000e-04	3.786110000000e-04	1.669860000000e+02	1.426940000000e-04	-9.540000000000e+00	4.128000000000e-01
-1.256000000000e-01	0	0	-2.102756840000e-10	-2.701714950000e-10	3.443414266611e-05	1.095203462861e-05	-2.102756840000e-04	-2.701714950000e-04	3.787300000000e-04	1.670280000000e+02	1.419790000000e-04	-9.786000000000e+00	4.127000000000e-01
-1.255000000000e-01	0	0	-1.554975320000e-10	-3.426688380000e-10	3.447588909822e-05	1.092199978675e-05	-1.554975320000e-04	-3.426688380000e-04	3.790870000000e-04	1.670040000000e+02	1.416220000000e-04	-9.948000000000e+00	4.128000000000e-01
-1.257000000000e-01	0	0	-1.155551220000e-10	-3.311613230000e-10	3.447588909822e-05	1.092199978675e-05	-1.155551220000e-04	-3.311613230000e-04	3.790870000000e-04	1.670160000000e+02	1.416220000000e-04	-9.894000000000e+00	4.127000000000e-01
-1.259000000000e-01	0	0	-3.795273730000e-11	-2.920357730000e-10	3.454563357988e-05	1.088189061671e-05	-3.795273730000e-05	-2.920357730000e-04	3.796830000000e-04	1.669920000000e+02	1.411450000000e-04	-9.894000000000e+00	4.128000000000e-01
-1.261000000000e-01	0	0	-1.969335430000e-11	-2.759252530000e-10	3.458755726722e-05	1.090190009743e-05	-1.969335430000e-05	-2.759252530000e-04	3.800410000000e-04	1.669440000000e+02	1.413830000000e-04	-9.636000000000e+00	4.127000000000e-01
-1.263000000000e-01	0	0	-5.998816500000e-12	-3.121739240000e-10	3.447588909822e-05	1.092199978675e-05	-5.998816500000e-06	-3.121739240000e-04	3.790870000000e-04	1.670520000000e+02	1.416220000000e-04	-9.618000000000e+00	4.127000000000e-01
-1.265000000000e-01	0	0	-8.633541600000e-13	-2.736237500000e-10	3.440620734225e-05	1.092199978675e-05	-8.633541600000e-07	-2.736237500000e-04	3.784910000000e-04	1.670580000000e+02	1.416220000000e-04	-9.642000000000e+00	4.128000000000e-01
-1.266000000000e-01	0	0	-1.594917700000e-10	-3.628069880000e-10	3.442023218683e-05	1.087188816172e-05	-1.594917700000e-04	-3.628069880000e-04	3.786110000000e-04	1.670700000000e+02	1.410260000000e-04	-9.546000000000e+00	4.128000000000e-01
-1.268000000000e-01	0	0	-5.507091190000e-11	-3.265583170000e-10	3.453170307194e-05	1.096204929393e-05	-5.507091190000e-05	-3.265583170000e-04	3.795640000000e-04	1.670640000000e+02	1.420980000000e-04	-8.814000000000e+00	4.128000000000e-01
-1.270000000000e-01	0	0	3.130896630000e-12	-3.075709180000e-10	3.454563357988e-05	1.078176670026e-05	3.130896630000e-06	-3.075709180000e-04	3.796830000000e-04	1.669980000000e+02	1.399530000000e-04	-9.036000000000e+00	4.128000000000e-01
-1.271000000000e-01	0	0	-2.927468760000e-13	-3.403673350000e-10	3.457361922422e-05	1.073176195516e-05	-2.927468760000e-07	-3.403673350000e-04	3.799220000000e-04	1.669800000000e+02	1.393570000000e-04	-9.270000000000e+00	4.128000000000e-01
-1.272000000000e-01	0	0	-2.171229430000e-10	-2.695961200000e-10	3.461544087197e-05	1.077169556666e-05	-2.171229430000e-04	-2.695961200000e-04	3.802790000000e-04	1.669440000000e+02	1.398330000000e-04	-9.402000000000e+00	4.127000000000e-01
